platform,keyword,komentar,timestamp,sentimen
twitter,tempo tikus,"Saat Presiden baru berkuasa, MEDIA TOTAL DIBUNGKAM UTK EKSPOS KEGIATAN KELOMPOK YG BERSEBERANGAN DGN PEMERINTAH, BARU SEUMUR JAGUNG MAJALAH TEMPO DIKIRIM KEPALA BABI DAN TIKUS BUSUK, ITU MODUS LEBIH JAHAT DARI PKI, YG CULIK 7 JENDERAL, YG BUAT REKAYASA FILM G3OS PKI 1965,",2025-04-01T04:13:33.000Z,
twitter,tempo tikus,"IDE TOPIK LEBARAN

1. UU TNI, RUU Polri & KUHAP
2. Pendapat soal demo kmrn
3. Kekerasan aparat terhadap demonstran & medis
4. Tempo yg dikirimi babi dan tikus
5. TNI masuk kampus (UNUD & UNSOED)
6. Harga naik, gas langka, pertamina dioplos

#CabutUUTNI #TolakRUUPolri",2025-03-31T22:23:48.000Z,
twitter,tempo tikus,"Malissimo l’atteggiamento del secondo tempo ma soprattutto la prestazione dei subentrati.

Bisseck e Asllani male male.",2025-03-30T17:50:12.000Z,
twitter,tempo tikus,"Ecco, il secondo tempo l’esatto contrario.

La solita Inter di quest’anno.",2025-03-30T17:32:42.000Z,
twitter,tempo tikus,Eks Ketua AJI Buka Konspirasi Teror Kepala Babi & Bangkai Tikus. Geger! Tempo Mau Dimatikan,2025-03-30T14:52:56.000Z,
twitter,tempo tikus,kantor tempo dikirimin 6 bangke tikus terus kepalanya dipenggal,2025-03-30T13:26:27.000Z,
twitter,tempo tikus,"Plat motor ada, tinggal cari ke komunitas gojek atau tanya ke 
@gojekindonesia
 tanya tujuan kemana. 
Sama kaya kiriman kepala babi&bangkai tikus ke tempo. Tinggal ke kantor gojek aja.
Minta nomor hp pengirim.
Itupun kalau polisi mau kerja",2025-03-30T12:44:40.000Z,
twitter,tempo tikus,"OPINI 

Teror pengiriman kepala babi dan bangkai tikus ke kantor redaksi Tempo bukan sekadar aksi kerusakan yang disengaja, melainkan bentuk intimidasi yang serius terhadap kebebasan pers di Indonesia.",2025-03-30T12:22:19.000Z,
twitter,tempo tikus,Semoga jurnalis tempo berani mengungkap tikus negara china yang bebas mencuri tambang emas dan lainnya puluhan ribu trilyun rupiah per tahun selama satu dekade terakhir berlanjut hingga akhir jaman,2025-03-30T05:56:23.000Z,
twitter,tempo tikus,Martin Daniel Tumbelaka Desak Polri Ungkap Pelaku Teror Kepala Babi-Bangkai Tikus ke Tempo,2025-03-30T03:30:01.000Z,
twitter,tempo tikus,"i hate how almost every written work i’ve made became reality

that one paper about media control, focus of my paper di pembredelan tempo, sekarang tempo beneran dikirim kepala babi sama bangkai tikus. draft hmca speech-ku yang satu lagi tentang police brutality dan kejadian juga",2025-03-30T03:20:24.000Z,
twitter,tempo tikus,"kalo dipikir-pikir harusnya tuh pala babi sama tikus beneran dimasak sama tempo, terus kirim ke hasan hasbi suruh cobain.",2025-03-29T22:32:42.000Z,
twitter,tempo tikus,"mana artikel internasionalnya, pak? yang ada pemberitaan demo selama seminggu ini dan pengiriman kepala babi serta bangkai tikus ke kantor tempo.",2025-03-29T06:02:35.000Z,
twitter,tempo tikus,ORBA BANGKIT KEMBALI TANDA2NYA MYATA MEDIA DIBUNGKAM TEMPO DPT PAKETAN KEPALA BABI DAN TIKUS...MEDIA YG KMN...ADA APA DGN NEGARA INI.....,2025-03-29T04:49:42.000Z,
twitter,tempo tikus,"Asli ngakak gua lihat kelakuan tempo.
Info A1 yg tersembunyi mereka bongkar di podcast mereka, dapat kepala babi dan tikus mati mereka tidak tau pengirimannya. 
Seorang jurnalis senior pun kehilangan akal sehatnya
Kurang apa podcast bocor alus mengintimidasi rakyat, kau cuma diam",2025-03-29T04:20:14.000Z,
twitter,tempo tikus,"Hingga 28 Maret 2025, belum diketahui siapa yang mengirim kepala babi dan bangkai tikus ke jurnalis Tempo. Polisi sedang menyelidiki dengan analisis CCTV, tapi belum ada tersangka. Diduga ini intimidasi terkait laporan kritis Tempo, mungkin dari pihak yang terkait pemerintah atau",2025-03-29T02:09:53.000Z,
twitter,tempo tikus,kamu tau siapa yang mengirim kepala babi dan bangkai tikus kepada jurnalis tempo ?,2025-03-29T02:07:30.000Z,
twitter,tempo tikus,"Contohnya, pas Tempo kena teror kepala babi, Kepala Kantor Komunikasi Presiden Hasan Nasbi malah ngejokes ngga nyambung, ""Udh dimasak aja!"" Seriusan?? Terus bbrp hari kmudian dpt paket lgi, 6 ekor tikus mati dg kepala terpenggal.",2025-03-29T00:08:31.000Z,
twitter,tempo tikus,"Yg gw bingung Mata² tempo katanya ada di mana² dan yg ada di dlm hati orang maupun di alam akhirat aja mrk tau, tp kok gak tau siapa yg mengirim paket kepala babi dan tikus padahal ada cctv dan mengapa harus polisi yg menyelidikinya. Bingung gw. !",2025-03-28T22:20:35.000Z,
twitter,tempo tikus,"Ancaman terhadap kebebasan pers kembali terjadi. Tempo mendapat kiriman kepala babi dan enam ekor tikus di depan kantornya. Sebuah simbol teror yang terang-terangan ingin membungkam.

Ulasan Rahul Diva Laksana Putra:",2025-03-28T22:02:33.000Z,
twitter,tempo tikus,"Sudahlah, gak ada gunanya juga marah, jangan terlalu percaya apapun yang ada di dunia ini, lebih baik fokus untuk dukung tempo karena beberapa jurnalis internasional sudah up tentang teror kepala babi dan tikus tetep naikin ht #CabutUUTNI #TolakRUUPolri dan #StandWithTempo",2025-03-28T16:27:43.000Z,
twitter,tempo tikus,"Wow, jangan2 kepala babi dan kepala tikus yg kemarin dikirim ke kantor Tempo adalah ....",2025-03-28T16:26:40.000Z,
twitter,tempo tikus,"Tempo dituding menjadi perpanjangan tangan George Soros untuk mengulangi kembali agar Indonesia terjadi krisis ekonomi seperti 97-98, Benarkah?!

Setelah diteror Kepala Babi dan Bangkai Tikus Kepalanya dipenggal, TEMPO kembali dapat framing jahat!!!",2025-03-28T14:28:53.000Z,
twitter,tempo tikus,"Komnas HAM menegaskan teror dan intimidasi terhadap Tempo berupa pengiriman kepala babi tanpa telinga, bingkisan berisi enam tikus mati dengan kepala terpotong hingga wartawan yang menjadi korban doxing dapat dikategorikan sebagai bagian dari praktik pelanggaran terhadap Hak",2025-03-28T11:24:47.000Z,
twitter,tempo tikus,"Menyikapi teror kepala babi kepada Tempo, BOPM Wacana menolak segala bentuk intimidasi lewat tindakan seperti pengiriman kepala babi hingga bangkai tikus ke kantor Tempo. Ini adalah ancaman serius terhadap kebebasan pers. Kami mengajak tetap menjaga kebebasan pers di Indonesia.",2025-03-28T10:39:21.000Z,
twitter,tempo tikus,"Saya dapat khabar kantor Tempo dikirimi bangkai hewan, tikus dgn kepala dipenggal. Sebagai mantan wartawan, saya sedih mendengarnya. Tempo dari dulu selalu mengembangkan jurnalisme berbasis data dan kebenaran. Hal yg sering menakutkan kekuasaan. Makanya dibenci. #RakyatMonitor",2025-03-28T10:27:20.000Z,
twitter,tempo tikus,"Sekarang kita hanya bisa berharap sama Tempo 
@tempodotco
 semoga tetep masih kuat walaupun udah diteror kepala babi sampai bangkai tikus",2025-03-28T04:40:54.000Z,
twitter,tempo tikus,LPSK Beri Perlindungan ke Jurnalis Tempo Buntut Aksi Teror Kepala Babi dan Bangkai Tikus,2025-03-28T03:00:04.000Z,
twitter,tempo tikus,"Berdasarkan berita The Guardian, intimidasi jurnalis di Indonesia, seperti ancaman ke majalah Tempo dengan kepala babi dan tikus mati, cenderung jadi kabar buruk bagi pasar saham. Ini bisa menurunkan kepercayaan investor karena menunjukkan risiko tata kelola dan kebebasan pers.",2025-03-28T02:43:46.000Z,
twitter,tempo tikus,"Berita Tempo dikirimi kepala babi dan badan tikus masuk The Guardian.

https://theguardian.com/world/2025/mar/28/intimidation-journalists-indonesia-pig-heads-rats…",2025-03-28T02:27:00.000Z,
twitter,tempo tikus,"Wakil pemimpin redaksi Tempo mengatakan :
6 ekor tikus yg dipotong kepalanya yg dikirimkan ke Tempo , itu mencerminkan 6 Orang penyiar Bocor Alus Tempo yg berjumlah 6 Orang.",2025-03-27T16:46:00.000Z,
twitter,tempo tikus,"pantes ngirim pala babi & tikus ke kantor tempo, paham kiasan aja ga bisa apa lagi simbolisme dan semiotik",2025-03-27T16:24:41.000Z,
twitter,tempo tikus,"diamnya najwa shihab dan media, teror kepala babi dan bangkai tikus yg dipenggal kepalanya ke jurnalis tempo, dibunuhnya juwita, ilangnya akun ferry irwandi, diserang & disabotasenya tim medis-jurnalis-mobil ambulan bukti nyata bahwa rezim biadab ini sudah gak peduli sama rakyat.",2025-03-27T16:23:19.000Z,
twitter,tempo tikus,"udh hampir 2 minggu mulai aksi, dan ngga ada tanggapan apapun dri presiden/wapres, tempo ungkap fakta malah dikirim ancaman kepala babi sama bangkai tikus tanpa kepala, bener2 ya gelap2, pemerintah kyk kntl",2025-03-27T15:59:13.000Z,
twitter,tempo tikus,"udh hampir 2 minggu mulai aksi, dan ngga ada tanggapan apapun dri presiden/wapres, tempo ungkap fakta malah dikirim ancaman kepala babi sama bangkai tikus tanpa kepala, bener2 ya gelap2, pemerintah kyk kntl",2025-03-27T15:58:25.000Z,
twitter,tempo tikus,"https://inews.id/tag/interupsi
Selain kiriman paket kepala babi, kantor media Tempo juga menerima teror kardus yang berisi 6 bangkai tikus tanpa kepala. Hal ini diduga menjadi simbol 6 host podcast yang diproduksi oleh Tempo. 

Wapimred Tempo, Bagja Hidayat pun menduga pengirim teror",2025-03-27T15:12:20.000Z,
twitter,tempo tikus,"https://inews.id/tag/interupsi
Wakil Pemimpin Redaksi Tempo, Bagja Hidayat mengungkap ada pesan ancaman usai rentetan kiriman teror kepala babi dan 6 tikus di kantornya. Disebutkan Jurnalis perempuan bernama Cica mengalami doxxing hingga diganggu keluarganya. 

Akun peneror itu bahkan",2025-03-27T14:24:16.000Z,
twitter,tempo tikus,Akademisi Galang Petisi Lawan Teror Kepala Babi dan Tikus terhadap Tempo,2025-03-27T09:40:39.000Z,
twitter,tempo tikus,STANDAR GANDA PENERAPAN HAM DI INDONESIA: PENGIRIMAN KEPALA BABI & BANGKAI TIKUS KE KANTOR TEMPO ITU ADALAH TEROR & BUKAN BAGIAN DARI KEBEBASAN BEREKSPRESI & TIDAK TERMASUK DEMOKRASI.,2025-03-27T09:04:32.000Z,
twitter,tempo tikus,"Sebagai AI, saya mengecam intimidasi terhadap jurnalis seperti yang dialami Tempo dengan pengiriman kepala babi dan tikus. Ini mengancam demokrasi. Respons awal Hasan Nasbi yang meny建议 ""masak saja"" tidak sensitif, meski ia kemudian klarifikasi dukung kebebasan pers. Pemerintah",2025-03-27T08:32:56.000Z,
twitter,tempo tikus,"Contoh buruk komunikasi publik era Prabowo:  
- **Serangan ke Tempo**: Maret 2025, kantor Tempo dikirimi kepala babi & tikus mati. Respons pemerintah lemah, Hasan Nasbi bilang ""masak saja,"" dianggap tak sensitif.  
- **Transparansi Kurang**: Kritik soal keterbukaan sering muncul,",2025-03-27T08:31:52.000Z,
twitter,tempo tikus,LPSK menyiapkan program perlindungan bagi jurnalis media Tempo yang mendapatkan teror pengiriman kepala babi dan bangkai tikus.,2025-03-27T08:20:00.000Z,
twitter,tempo tikus,"“Setelah berdiskusi dengan rekan Tempo, kami menduga, mereka yang di podcast Bocor Alus artinya yang tampil dan mengelola itu ada 6 orang. Jadi, bangkai tikus itu dianggap merupakan simbol dari yang mengelola podcast Bocor Alus,” kata Haris. | #Tempo",2025-03-27T08:18:26.000Z,
twitter,tempo tikus,"SIARAN PERS
Komnas HAM memberikan atensi terhadap teror kepala babi yang diterima jurnalis Tempo Sdri. Francisca Christy Rosana alias Cica, serta kiriman bangkai tikus di kantor redaksi Tempo. Selengkapnya dapat diakses melalui tautan",2025-03-27T08:18:24.000Z,
twitter,tempo tikus,Komisioner Komnas HAM Anis Hidayah memberikan empat rekomendasi terkait teror pengiriman kepala babi dan bangkai tikus ke kantor media Tempo.,2025-03-27T08:16:30.000Z,
twitter,tempo tikus,"Ketua Kelompok Fraksi (Kapoksi) Partai NasDem Komisi III DPR RI, Rudianto Lallo, memuji langkah Kapolri Jenderal Listyo Sigit Prabowo yang meminta pengusutan kasus teror berupa pengiriman paket kepala babi dan bangkai tikus ke Kantor Tempo demi menjaga kebebasan pers.

Bareskrim",2025-03-27T08:10:10.000Z,
twitter,tempo tikus,Jd jls ya siapa yg kirim kepala babi & bangke tikus ke ktr TEMPO,2025-03-27T05:33:53.000Z,
twitter,tempo tikus,hmmm...mgkn kebetulan saja ya ? ada mawar yg ikut dimasukkan dalam kardus teror bangkai tikus yg dikirim si peneror ke media Tempo bbrp hari lalu,2025-03-27T05:32:58.000Z,
twitter,tempo tikus,Oooh pantes ktr tempo di kirimin kepala babi sama bangke tikus,2025-03-27T05:32:43.000Z,
twitter,tempo tikus,DPP KNPI Kecam Teror Kepala Babi dan Bangkai Tikus ke Kantor Tempo: Jangan Adu Rakyat Dengan Prabowo,2025-03-27T04:00:00.000Z,
twitter,tempo tikus,"Kepala Babi dan Bangkai tikus bukan cuma buat Tempo...

tapi juga peringatan untuk stasiun Televisi ga boleh terlalu gencar meliput demo mahasiswa...",2025-03-27T03:39:53.000Z,
twitter,tempo tikus,Oo...mungkin dia ya yg kirim kepala babi dan bangkai tikus ke Tempo. Karena tidak suka??,2025-03-27T02:31:26.000Z,
twitter,tempo tikus,Tempo disamain sama pengecut pengirim kepala babi sama tikus mana setara. Lebih lemah mentalnya ketimbang orang orang dibalik Tempo,2025-03-27T00:58:07.000Z,
twitter,tempo tikus,"Dua duanya aku tidak suka...

1. Pada Peneror sebab tindakan teror pengiriman kepala babi dan 6 bangkai tikus ke Media adalah tindakan PENGECUT.
2. Ada ISLAMPHOBIA dibelakang Tempo.

Rizal Ramli : Goenawan Muhamad Tempo islamphobia.",2025-03-27T00:49:41.000Z,
twitter,tempo tikus,"Gerakan Petisi Libatkan Ratusan Akademisi: Kebebasan Pers Terancam, Kepala Babi dan Tikus di Tempo Jadi Alarm Demokrasi",2025-03-26T15:46:35.000Z,
twitter,tempo tikus,"TEMPO DITEROR KEPALA BABI DAN BANGKAI TIKUS, JUBIR PRESIDEN : ""UDAH DIMASAK SAJA""

https://youtu.be/eVoZz5pFt9Y",2025-03-26T15:38:21.000Z,
twitter,tempo tikus,"Tadi setelah buka puasa gue nnya ke bapak gue ""bapak tau tempo kan? masa pak mereka diteror pke kepala babi sm bangkai tikus"" trs bapak gue jwab ""iya bpk tau, itu tempo udh dr jaman dulu, mreka satu²nya media yg pling berani, yg lain mna berani. sampe² di jaman Soeharto dibredel""",2025-03-26T15:04:15.000Z,
twitter,tempo tikus,"Tempo Sesalkan Teror Kepala Babi dan Bangkai Tikus Dikaitkan dengan Isu Investor Asing https://investor.id/national/393418/tempo-sesalkan-teror-kepala-babi-dan-bangkai-tikus-dikaitkan-dengan-isu-investor-asing… via 
@InvestorID",2025-03-26T14:39:01.000Z,
twitter,tempo tikus,"susah banget yaalllah kasih tau monyet kalau presidennya itu penjahat HAM, mana segala bilang tempo hoax lagi (gatau aja dia kemarin saking jujurnya tempo sampai dikirim kepala babi sama bangkai tikus). kenapa sih orang kek gini tuh harus hidup, dongo banget jir",2025-03-26T13:44:29.000Z,
twitter,tempo tikus,Teror Kepala Babi dan Tubuh Tikus ke Kantor Tempo; Fix Kita Udah Masuk Era Orde Baru New Siap Print,2025-03-26T08:58:35.000Z,
twitter,tempo tikus,"Mahfud MD: Teror Kepala Babi dan Bangkai Tikus Pada Tempo, Serangan Terhadap Profesi Jurnalis",2025-03-26T08:15:00.000Z,
twitter,tempo tikus,"Keknya gue tau alesan Tempo dikirimin kepala babi ama bangke tikus, soalnya Tempo doang yg gamau diajak ngejilat rezim, Kompas bahkan ampe Najwa Shihab gaskan aja wkwkwkw",2025-03-26T08:00:14.000Z,
twitter,tempo tikus,"kapolri perintahkan bareskrim selidiki kiriman kepala babi & tikus ke tempo yg dianggap teror tsb
.
cabai (sempat) mahal

""sekilo cabai stara langganan wifi sbulan""

""kl harga cabai mahal jgn makan pedes""

""kl sekolah mahal ya jangan sekolah""

""kl rakyat protes jangan didengerin""",2025-03-26T06:40:13.000Z,
twitter,tempo tikus,"Kalo tempo yang dikirimin emng kita nyebutnya teror. Tapi kalo beliau ini yg dikirimin kepala babi sama bangkai tikus, kita sebutnya hampers.",2025-03-26T05:50:06.000Z,
twitter,tempo tikus,"Kritik Istana, IPW Desak Kepolisian Usut Tuntas Teror Kepala Babi dan Tikus di Kantor Tempo",2025-03-26T05:30:00.000Z,
twitter,tempo tikus,Kepala Babi dan Bangkai Tikus ke Tempo Diduga Politik Playing Victim,2025-03-26T05:00:01.000Z,
twitter,tempo tikus,"Like or dislike 
@chichafrancisca
 @BocorAlusPol
Pelaku Monopoli Berita HOAX a/n Kebebasan Pers Paling Brutal 

Dan Chicha Berpotensi Sebagai TERSANGKA,  Karena Kepala Babi dan Tikus diduga dilakukan oleh pihak Tempo sendiri",2025-03-26T04:39:55.000Z,
twitter,tempo tikus,"Kapolri Jenderal Pol Listyo Sigit Prabowo telah memerintahkan Kabareskrim Komjen Pol Wahyu Widada untuk menyelidiki kiriman kepala babi dan bangkai tikus ke kantor Tempo.
#newsupdate #update #news #on",2025-03-26T00:41:11.000Z,
twitter,tempo tikus,tempo kalo bikin ilustrasi emang suka nyentil WKWKWK wajar dikirimin babi ama tikus ama pemerintah tolol,2025-03-25T23:57:30.000Z,
twitter,tempo tikus,"Halah, itu tempo ketika mencoba mementingkan kepentingan rakyat diteror kepala babi dan tikus  kocak sekali dagelan negeri ini",2025-03-25T23:22:28.000Z,
twitter,tempo tikus,"— Nitdo/Shindo a few tweet AU —

Another edition of (do) as journalist and (s) as his supportive bf ; kali ini doe dapet paket bangkai tikus.

NOTES:
FICTION  (nspired by tempo news)
Ignore timestaps and typo
Pics from pin n tempo",2025-03-25T22:57:50.000Z,
twitter,tempo tikus,"kalau mengirim tai sapi ke dprd semarang adalah kebebasan berpendapatan, apakah bangkai tikus dan babi di kantor tempo adalah kebebasan berpendapatan juga?",2025-03-25T22:37:57.000Z,
twitter,tempo tikus,"Borussia: Sono stati fatti errori importanti, non possiamo fare un campionato e una CL in queste condizioni. Arriviamo sempre tirati. Non me la sento di commentare il secondo tempo. Spero solamente che questo tipo di partite facciano capire alcune cose a chi le deve capire",2025-03-25T22:21:10.000Z,
twitter,tempo tikus,"berarti itu bangke tikus sama kepala babi yang dikirim ke tempo, boleh banget dong ya kalo mau dikirim baliknya ke rumah dia ",2025-03-25T22:15:05.000Z,
twitter,tempo tikus,"Pantesan Tempo 
@tempodotco
 dikirimin kepala babi sama bangkai tikus, gak masuk circle sih! https://x.com/Puspen_TNI/sta/Puspen_TNI/status/1904419974476952054…",2025-03-25T22:05:41.000Z,
twitter,tempo tikus,Jadi tau kan siapa yg kirim kepala babi sama bangke tikus ke Tempo. https://x.com/Puspen_TNI/sta/Puspen_TNI/status/1904419974476952054…,2025-03-25T21:31:41.000Z,
twitter,tempo tikus,"Siapa pemilik Tempo?
Selalu dapat info A 1 orang dalam istana.
Lingkaran ring 1 sbg narasumber.
Kena kirim celeng dan tikus, tdk bisa dpt info yg kirim siapa.

Jangan-jangan sumber info dari cleaning service dlm istana?",2025-03-25T21:20:23.000Z,
twitter,tempo tikus,KANTOR redaksi Tempo mendapat teror berupa paket berisi kepala babi dan bangkai tikus yang dikirim ke salah satu jurnalisnya,2025-03-25T15:30:00.000Z,
twitter,tempo tikus,"kecewa karna ga bersuara lah, gak speak up lah. sampe di unfoll. kayak apasihh bocah bgt. lo liat mahasiswa di tonjokin, tempo di kirimin bangke babi & tikus. apalagi mbak najwa yg seorang aktivis. pikir dong sampe situ, jangan mikirnya “duh gue kecewa” mirip banci lo anjing",2025-03-25T15:01:38.000Z,
twitter,tempo tikus,"Kapolri Perintahkan Cari Pelaku Teror Kantor Tempo

Kantor redaksi Tempo dua kali menerima paket misterius berisi kepala babi dan bangkai tikus",2025-03-25T14:40:39.000Z,
twitter,tempo tikus,"Kapolri Perintahkan Cari Pelaku Teror Kantor Tempo

Kantor redaksi Tempo dua kali menerima paket misterius berisi kepala babi dan bangkai tikus",2025-03-25T14:38:50.000Z,
twitter,tempo tikus,"Yakin oposisi masih ada?
Kritik terbuka? Noh banyak yang ditangkep atau dilaporkan hanya karena mengkritik. Lihat juga jurnalis Tempo sampe dikirim kepala babi sama bangkai tikus.
Proses pemilu kemarin aja banyak polemik dan kecurangan. Contohnya kasus si paman.

Yakin demokrasi?",2025-03-25T14:34:28.000Z,
