platform,keyword,komentar,timestamp,sentimen
twitter,cica tikus,":) RT @ Sedia Ideaife IL 300 pest control pengusir nyamuk, tikus dsb cuma 200 rb hub 085227536430 DwiDvilla Cica... http://bit.ly/PMI2t5",2012-10-08T00:10:53.000Z,
twitter,cica tikus,":) RT @ Sedia Ideaife IL 300 pest control pengusir nyamuk, tikus dsb cuma 200 rb hub 085227536430 megasaris Cica... http://bit.ly/UAXMpL",2012-09-25T02:16:13.000Z,
twitter,cica tikus,Tikuss>.< Qt lbeh bae cica cri akng dripda tikus x_x,2012-09-23T21:38:54.000Z,
twitter,cica tikus,"HahahhRT @Natzs07official: Nah itu diaRT 
@salmonmarcel
: Cica,tikus,tokek,kupukupu,ular.:pRT @Natzs07official: Memang aneh...tu hari laeng",2012-09-22T11:10:21.000Z,
twitter,cica tikus,"Cica,tikus,tokek,kupukupu,ular.:pRT @Natzs07official: Memang aneh...tu hari laeng skarang laeng... Anjing ŋŊ Babi!",2012-09-22T11:02:57.000Z,
twitter,cica tikus,"Ih dblg akang RT 
@frneyeen_
: Heh""
@KGPotale
: Cica RT 
@frneyeen_
: Btul jo kw-_- tusa itu tikus ato kucing? -_______-""",2012-09-20T11:43:15.000Z,
twitter,cica tikus,"Cica RT 
@frneyeen_
: Btul jo kw-_- tusa itu tikus ato kucing? -_______-",2012-09-20T11:39:19.000Z,
twitter,cica tikus,Ngomongin diri sendiri (`▽´)-σ RT @AkhmadMuhajirin: Percuma rambut panjang kalo lepek. Kaya tikus kecebur laut. Bukan got..,2012-09-18T01:43:46.000Z,
twitter,cica tikus,"RT 
@vherenL
 Tikus,cica RT 
@cumanNANYA
: #FollowCumanNANYA lo ada PhobiaSama ..... ?",2012-09-14T10:22:08.000Z,
twitter,cica tikus,":) RT @ Sedia Ideaife IL 300 pest control pengusir nyamuk, tikus dsb cuma 200 rb hub 085227536430 DwiDvilla Cica... http://bit.ly/PMI2t5",2012-10-08T00:10:53.000Z,
twitter,cica tikus,":) RT @ Sedia Ideaife IL 300 pest control pengusir nyamuk, tikus dsb cuma 200 rb hub 085227536430 megasaris Cica... http://bit.ly/UAXMpL",2012-09-25T02:16:13.000Z,
twitter,cica tikus,Tikuss>.< Qt lbeh bae cica cri akng dripda tikus x_x,2012-09-23T21:38:54.000Z,
twitter,cica tikus,"HahahhRT @Natzs07official: Nah itu diaRT 
@salmonmarcel
: Cica,tikus,tokek,kupukupu,ular.:pRT @Natzs07official: Memang aneh...tu hari laeng",2012-09-22T11:10:21.000Z,
twitter,cica tikus,"Cica,tikus,tokek,kupukupu,ular.:pRT @Natzs07official: Memang aneh...tu hari laeng skarang laeng... Anjing ŋŊ Babi!",2012-09-22T11:02:57.000Z,
twitter,cica tikus,"Ih dblg akang RT 
@frneyeen_
: Heh""
@KGPotale
: Cica RT 
@frneyeen_
: Btul jo kw-_- tusa itu tikus ato kucing? -_______-""",2012-09-20T11:43:15.000Z,
twitter,cica tikus,"Cica RT 
@frneyeen_
: Btul jo kw-_- tusa itu tikus ato kucing? -_______-",2012-09-20T11:39:19.000Z,
twitter,cica tikus,Ngomongin diri sendiri (`▽´)-σ RT @AkhmadMuhajirin: Percuma rambut panjang kalo lepek. Kaya tikus kecebur laut. Bukan got..,2012-09-18T01:43:46.000Z,
twitter,cica tikus,"RT 
@vherenL
 Tikus,cica RT 
@cumanNANYA
: #FollowCumanNANYA lo ada PhobiaSama ..... ?",2012-09-14T10:22:08.000Z,
twitter,cica tikus,"@fanidhawps
 bukan itu tikus ke jepit nda :))",2012-09-10T13:52:08.000Z,
twitter,cica tikus,@iYazOK_ : cap tikus ? Cap cica dg ndk minun =D haha,2012-08-21T13:56:49.000Z,
twitter,cica tikus,Menangis dalam hati itu disaat harus milih brshin rumah segede gaban atau bersihin sarang tikus (˘̩̩̩ - ˘̩̩̩),2012-08-15T07:08:00.000Z,
twitter,cica tikus,Disapa ama tikus didpn pagar itu rasanyaaa (۳ ˘̶ِ̀ ˘̶́)۳ ngeseliiin bangeeettt,2012-08-13T03:37:34.000Z,
twitter,cica tikus,"Iya mah, itu tikus blm tau kalo 2 kakaknya su hamster ngamuk :-P RT @nyonyabean: Iya yu nanti bntuin cubit sma cica ya..",2012-08-11T13:01:38.000Z,
twitter,cica tikus,":) RT @ Sedia Ideaife IL 300 pest control pengusir nyamuk, tikus dsb cuma 200 rb hub 085227536430 sayadamar Cica... http://bit.ly/N2nSew",2012-08-11T08:21:48.000Z,
twitter,cica tikus,"semut, tikus, kecoa, cica RT @JawabJUJURya: Binatang peliharaan yang kamu punya apa?",2012-08-09T16:08:45.000Z,
twitter,cica tikus,tikus n cica meraja rela,2012-07-28T14:04:52.000Z,
twitter,cica tikus,":) RT @ Sedia Ideaife IL 300 pest control pengusir nyamuk, tikus dsb cuma 200 rb hub 085227536430 ranmoniks Cica... http://bit.ly/O5YfYD",2012-07-21T12:49:35.000Z,
twitter,cica tikus,"@Expendable03
 TIKUS DI TFM .. WKWWK",2012-07-12T13:52:54.000Z,
twitter,cica tikus,"apa lu bawa bawa nama tikus gw ? -_- RT 
@Sham_JP
 @kevin_raphael5 dari si Trocerry",2012-07-11T14:07:21.000Z,
twitter,cica tikus,"ƗƗɑƗƗɑƗƗɑƗƗɑ :D issengi cica dehh . pÓngorok mi ini ehh gara* snmptn ""
@Cacicucecott
: iye balaonyaa kayak tikus RT 
@retnoorahayu
 ƗƗɑƗƗɑƗ",2012-07-06T14:37:39.000Z,
twitter,cica tikus,"Abis main tfm langsung ngomongin tikus dy ._. Wkwkwk RT 
@kareeninaa_
: Itu tikus kecilnya pake banget yaampun .__.",2012-06-27T16:43:55.000Z,
twitter,cica tikus,"semut, tikus, kecoa, cica RT @JawabJUJURya: Binatang peliharaan yang kamu punya apa?",2012-08-09T16:08:45.000Z,
twitter,cica tikus,tikus n cica meraja rela,2012-07-28T14:04:52.000Z,
twitter,cica tikus,":) RT @ Sedia Ideaife IL 300 pest control pengusir nyamuk, tikus dsb cuma 200 rb hub 085227536430 ranmoniks Cica... http://bit.ly/O5YfYD",2012-07-21T12:49:35.000Z,
twitter,cica tikus,"@Expendable03
 TIKUS DI TFM .. WKWWK",2012-07-12T13:52:54.000Z,
twitter,cica tikus,"apa lu bawa bawa nama tikus gw ? -_- RT 
@Sham_JP
 @kevin_raphael5 dari si Trocerry",2012-07-11T14:07:21.000Z,
twitter,cica tikus,"ƗƗɑƗƗɑƗƗɑƗƗɑ :D issengi cica dehh . pÓngorok mi ini ehh gara* snmptn ""
@Cacicucecott
: iye balaonyaa kayak tikus RT 
@retnoorahayu
 ƗƗɑƗƗɑƗ",2012-07-06T14:37:39.000Z,
twitter,cica tikus,"Abis main tfm langsung ngomongin tikus dy ._. Wkwkwk RT 
@kareeninaa_
: Itu tikus kecilnya pake banget yaampun .__.",2012-06-27T16:43:55.000Z,
twitter,cica tikus,@kevin_raphael5 @_CallMeTerry_ @TgRshane_834 makasih tikus gw unyu (?) wkwwkw,2012-06-26T14:16:53.000Z,
twitter,cica tikus,"@kevin_raphael5 @_CallMeTerry_ @TgRshane_834 ava tw lah -_- ava tfm kan cumn tikus doang --""",2012-06-26T14:11:19.000Z,
twitter,cica tikus,"@andararukma haaaaaa kok tikus sih? yah ending critanya kurang dramatis itu, padahal yang mbaca udah berimaginasi macem2 -.-",2012-06-23T02:25:06.000Z,
twitter,cica tikus,"Nihh ""
@hadzary
: sini di obaaatin RT 
@azizifathur
 Tikus bangsat !!! Tangan gue digigit sampe bedarah, mati lo sama si cica !!""",2012-06-17T09:05:46.000Z,
twitter,cica tikus,"Tikus bangsat !!! Tangan gue digigit sampe bedarah, mati lo sama si cica !!",2012-06-17T08:50:41.000Z,
twitter,cica tikus,"Kecoa dih:&RT 
@indahben_
 Tokek iyuhh :s ""
@shntdv
: KECOA!!!RT 
@indahben_
 Cicak :s ""
@AhSpeakDoang
: #CumaTanya lebih jijik tikus / kecoa / cica",2012-06-16T14:43:58.000Z,
twitter,cica tikus,":) RT @ Sedia Ideaife IL 300 pest control pengusir nyamuk, tikus dsb cuma 200 rb hub 085227536430 fadilarhm cica... http://bit.ly/LJ9jwU",2012-06-15T03:08:24.000Z,
twitter,cica tikus,"No rasa akg jo dg klo myat :D ""@oLiphepey: Ayamm j dnkk nn tangkiss j dpee bebouu :D RT @Celaamailoor: hahha cica nd tlu bbou tikus jo :D",2012-06-06T15:36:44.000Z,
twitter,cica tikus,Ayamm j dnkk nn tangkiss j dpee bebouu :D RT @Celaamailoor: hahha cica nd tlu bbou tikus jo :D RT @oLiphepey: Bilng j cica ad matii kn bebo,2012-06-06T14:45:14.000Z,
twitter,cica tikus,hahha cica nd tlu bbou tikus jo :D RT @oLiphepey: Bilng j cica ad matii kn bebouu sx th :D RT Celaamailoor: (cont) http://wl.gs/2khcb,2012-06-06T14:41:05.000Z,
twitter,cica tikus,"Meninggalkanmu tikus (  ˘͡ -˘͡) hahahaha RT 
@billy_destiny
: vicka_cica mu kemana vik???Jgn tinggalkan aku hahhahahaha",2012-05-25T04:27:02.000Z,
twitter,cica tikus,Miras nya cap tikus pula.haaddeeuuhh...,2012-05-18T17:50:36.000Z,
twitter,cica tikus,KutuRT @elsyaalfiani: Nying-nying RT khanisacicha: CurutRT @elsyaalfiani: Tikus got RT khanisacicha: Racun (cont) http://wl.gs/37ryA,2012-05-06T13:07:14.000Z,
twitter,cica tikus,CurutRT @elsyaalfiani: Tikus got RT khanisacicha: Racun tikusRT @elsyaalfiani: Payah dah keong racun RT (cont) http://wl.gs/nscyA,2012-05-06T08:26:28.000Z,
twitter,cica tikus,"@ameyamellia
 wkwk cakep2 kok dibilang tikus :P",2012-05-03T17:20:13.000Z,
twitter,cica tikus,Ayamm j dnkk nn tangkiss j dpee bebouu :D RT @Celaamailoor: hahha cica nd tlu bbou tikus jo :D RT @oLiphepey: Bilng j cica ad matii kn bebo,2012-06-06T14:45:14.000Z,
twitter,cica tikus,hahha cica nd tlu bbou tikus jo :D RT @oLiphepey: Bilng j cica ad matii kn bebouu sx th :D RT Celaamailoor: (cont) http://wl.gs/2khcb,2012-06-06T14:41:05.000Z,
twitter,cica tikus,"Meninggalkanmu tikus (  ˘͡ -˘͡) hahahaha RT 
@billy_destiny
: vicka_cica mu kemana vik???Jgn tinggalkan aku hahhahahaha",2012-05-25T04:27:02.000Z,
twitter,cica tikus,Miras nya cap tikus pula.haaddeeuuhh...,2012-05-18T17:50:36.000Z,
twitter,cica tikus,KutuRT @elsyaalfiani: Nying-nying RT khanisacicha: CurutRT @elsyaalfiani: Tikus got RT khanisacicha: Racun (cont) http://wl.gs/37ryA,2012-05-06T13:07:14.000Z,
twitter,cica tikus,CurutRT @elsyaalfiani: Tikus got RT khanisacicha: Racun tikusRT @elsyaalfiani: Payah dah keong racun RT (cont) http://wl.gs/nscyA,2012-05-06T08:26:28.000Z,
twitter,cica tikus,"@ameyamellia
 wkwk cakep2 kok dibilang tikus :P",2012-05-03T17:20:13.000Z,
twitter,cica tikus,"@ameyamellia
 disini banyak tikus mel. haha",2012-05-03T17:09:27.000Z,
twitter,cica tikus,":) RT @ Sedia Ideaife IL 300 pest control pengusir nyamuk, tikus dsb cuma 200 rb hub 085227536430 thina_RFM Cica... http://bit.ly/KhTkqB",2012-04-29T01:34:27.000Z,
twitter,cica tikus,"palelu sini gue makan happ ..RT 
@Happybroto
: Makanlah --> RT siskaAYF: keluar rumah .... jengjengjengggg ada tikus mati pffttt....",2012-04-16T22:31:07.000Z,
twitter,cica tikus,keluar rumah .... jengjengjengggg ada tikus mati pffttt....,2012-04-16T22:28:29.000Z,
twitter,cica tikus,"Io jo dnk..RT""@willy_by2YG: Tikus itu Wkwkwkwk RT""
@RianiUntu
: Cica itu.hahhahaha RT ""@willy_by2YG: Haha qra b cico d loteng wkwkwk RT",2012-04-15T16:22:29.000Z,
twitter,cica tikus,"Tikus itu  Wkwkwkwk RT""
@RianiUntu
: Cica itu.hahhahaha RT ""@willy_by2YG: Haha qra b cico d loteng wkwkwk RT""
@RianiUntu
: Msh ba",2012-04-15T16:21:32.000Z,
twitter,cica tikus,"tifus bkn tikus --"" 
@ayuyurah",2012-04-08T09:42:55.000Z,
twitter,cica tikus,@diahsanda biasa aja sih gue sebenernya. masih banyak kucing tikus & teman2nya yg mau dengerin suara gue :p,2012-04-06T22:50:58.000Z,
twitter,cica tikus,"ooh baru branak RT @respitabc KelinciiiiRT @bayawww: apa ituu? @respitabc Kapan anak2 nya cici&cica gede u,u segitu gue geli kaya tikus -_-",2012-04-06T10:35:58.000Z,
twitter,cica tikus,"apa ituu? @respitabc Kapan anak2 nya cici&cica gede u,u segitu gue geli kaya tikus -_-",2012-04-06T10:30:57.000Z,
twitter,cica tikus,"Kmana aja kakak nunu? RT 
@wisnunovrianto
: Kan ada pintu tikus :D RT @thasa_restika: 
@dbysndra
 @hardirifki
 @wisnunovrianto",2012-03-21T17:08:52.000Z,
twitter,cica tikus,Etdah lu mau ngeracunin gua ne?gua lapor polisi ni :D RT @taniiaawroraa: lu mau tuh gue ada permen tikus mau :D ahah... http://4lsgf.mnt.bz,2012-02-22T09:10:04.000Z,
twitter,cica tikus,"Iweeed ngeri ah Щ(ºДºщ) RT @KusumaDewiL: ada cica nih aku :D wkwkwkwkwkwkwk RT
@tyasintha
 @KusumaDewiL ada ya tikus tp imut ? :p",2012-02-15T12:00:42.000Z,
twitter,cica tikus,"ada cica nih aku :D wkwkwkwkwkwkwk RT
@tyasintha
 @KusumaDewiL ada ya tikus tp imut ? :p",2012-02-15T11:59:54.000Z,
twitter,cica tikus,"Heee kak rirr ni laaah (ʃ⌣ƪ) RT@riricimbs: Eee ndak jadi do langang (˘̯˘) RT 
@caabebeeeb
: Kok cica tikus -_- RT@riricimbs: Cica tikus",2012-02-02T01:42:46.000Z,
twitter,cica tikus,"ooh baru branak RT @respitabc KelinciiiiRT @bayawww: apa ituu? @respitabc Kapan anak2 nya cici&cica gede u,u segitu gue geli kaya tikus -_-",2012-04-06T10:35:58.000Z,
twitter,cica tikus,"apa ituu? @respitabc Kapan anak2 nya cici&cica gede u,u segitu gue geli kaya tikus -_-",2012-04-06T10:30:57.000Z,
twitter,cica tikus,"Kmana aja kakak nunu? RT 
@wisnunovrianto
: Kan ada pintu tikus :D RT @thasa_restika: 
@dbysndra
 @hardirifki
 @wisnunovrianto",2012-03-21T17:08:52.000Z,
twitter,cica tikus,Etdah lu mau ngeracunin gua ne?gua lapor polisi ni :D RT @taniiaawroraa: lu mau tuh gue ada permen tikus mau :D ahah... http://4lsgf.mnt.bz,2012-02-22T09:10:04.000Z,
twitter,cica tikus,"Iweeed ngeri ah Щ(ºДºщ) RT @KusumaDewiL: ada cica nih aku :D wkwkwkwkwkwkwk RT
@tyasintha
 @KusumaDewiL ada ya tikus tp imut ? :p",2012-02-15T12:00:42.000Z,
twitter,cica tikus,"ada cica nih aku :D wkwkwkwkwkwkwk RT
@tyasintha
 @KusumaDewiL ada ya tikus tp imut ? :p",2012-02-15T11:59:54.000Z,
twitter,cica tikus,"Heee kak rirr ni laaah (ʃ⌣ƪ) RT@riricimbs: Eee ndak jadi do langang (˘̯˘) RT 
@caabebeeeb
: Kok cica tikus -_- RT@riricimbs: Cica tikus",2012-02-02T01:42:46.000Z,
twitter,cica tikus,"Kok cica tikus -_- RT@riricimbs: Cica tikus disingkat jd cicus (ʃƪ˘˘ﻬ) RT 
@caabebeeeb
: Ndak ada cicus kak rirrr (cont) http://tl.gd/fm5ejr",2012-02-02T01:38:48.000Z,
twitter,cica tikus,"Bangor (ˇoˇ)-c<ˇ_ˇ) RT 
@FamCaesar
: Cica cica dingding *gaya ekal ngmg* RT @dimstpoetra: Piaraan??tikus ... http://tmi.me/lkb0Q",2012-01-31T15:31:11.000Z,
twitter,cica tikus,"Cica cica dingding *gaya ekal ngmg* RT @dimstpoetra: Piaraan??tikus mksd'a? RT 
@FamCaesar
: Wah (cont) http://tl.gd/fla758",2012-01-31T15:22:52.000Z,
twitter,cica tikus,"Trs lewat? Jalur gajah? RT 
@infomalang
: RT 
@Ayasnade
 kalo ada yg mw ke Sby ato ke Malang jgn lewat jalur alternatif (jalur tikus) di Porong",2012-01-25T11:31:14.000Z,
twitter,cica tikus,Eh eh pacar gua ilangggggg dimakan tikus !!,2012-01-20T11:17:10.000Z,
twitter,cica tikus,"@lufitosss
 hahahahah aleman gitru aja jorok, ada bakso daging tikus mau ?",2012-01-16T17:59:57.000Z,
twitter,cica tikus,"Tikus RT 
@CicaFransisca
: Kucing RT 
@achichiew
: Anjing RT @aliearyadinata: cica ini sapa??? ---> RT 
@achichiew
 Kenal ????",2012-01-11T11:47:55.000Z,
twitter,cica tikus,"@AmieCullen
 @sylviasisil
 @bharafelder
 cica itu yg suaranya kaya tikus keinjek ya hahahaha",2012-01-04T17:14:06.000Z,
twitter,cica tikus,kucing di rumah ini dp mangsa bukang tikus mar cica dgn kakarlak -__-,2011-12-11T16:59:59.000Z,
twitter,cica tikus,"Gejala tikus,kakak #eh  (˘̩̩̩⌣˘̩̩̩)  hahhaaaaa RT 
@greeninja45
: Sakit apa kaka?",2011-11-22T15:27:36.000Z,
twitter,cica tikus,"Gejala tikus,kakak #eh  (˘̩̩̩⌣˘̩̩̩)  hahhaaaa RT 
@greeninja45
: Sakit apa kaka?",2011-11-22T15:24:22.000Z,
twitter,cica tikus,"RT 
@MyDiaryMyTweets
: Ngebacot dr belakang jago, pas di datengin kya bayi tikus yg bru lahir!! Muahahaha~ BELAGU SIH!!",2011-10-21T06:46:13.000Z,
twitter,cica tikus,"@catherinewinata
 @ercica eh cica biarin aje suaranya kayak tikus kejepit, yg penting ane demen! Hahahaha cat kemaren duduknya deketan dong~",2011-10-15T07:14:45.000Z,
twitter,cica tikus,"iyo makan jangkrik, tp takk latih ben gak dadi karnivora :P RT 
@cyntiapuccinoo
: Bukannya jangkrik, tikus, cica… (cont) http://deck.ly/~s9DdF",2011-10-13T04:56:22.000Z,
twitter,cica tikus,"Pass kecoa tikus jugaRT @nolconol: Kutu dan kawan2 sahabat cang ta, RT @chichalistya: Ita belain aku dong :(RT 
@nittango
: Awas nol ada kutu",2011-10-09T10:58:43.000Z,
twitter,cica tikus,"Gelii aku dengernyaa -__- RT 
@ramalooman
: hahaha aku mkn banyak nih laper soalnya :p, mau?“
@CicaFransisca
: Oh iya kiraain tikus, hahha,",2011-09-21T09:55:29.000Z,
twitter,cica tikus,"@septipants
 diss jijik banget masa tikus :( kan gua udah pernah ngomong gua engga bakalan cerita tentang dia lagi septy :D",2011-08-01T21:25:34.000Z,
twitter,cica tikus,tikus deng cica lenyap joh dari rumahku! ;(,2011-08-01T10:25:55.000Z,
twitter,cica tikus,"tabinci, tabinci, tabinci !!! >_< damn CICA damn TIKUS, duasatukali! uhuhuhuft ToT #jantungcopot",2011-07-29T03:26:20.000Z,
twitter,cica tikus,"Oke de' upi, khusus buat km aku ksh puding buntut tikus yaa dessertnya RT @zuflisetiaji: Nitip 1 ya lunch box nya mba cica.. :D",2011-07-28T00:04:01.000Z,
twitter,cica tikus,"(¬˛¬"") emang iya?coba kita kedokter.cek mata RT 
@IPammm
: Saking mirip nya kali.,jadi nganggepnya itu daerah jajahan tikus betina.,azzzz.,",2011-07-18T16:25:08.000Z,
twitter,cica tikus,"Haaa?bnyak tikus dikosannya a tuti?ckckck,gaul bareng tikus RT 
@IPammm
: Sini mana??lumayan buat sekalian nakut2in tuikus.,haha.",2011-07-18T16:19:40.000Z,
twitter,cica tikus,"RT 
@GNFI
: Didi Tikus adl serial animasi karya anak bangsa, Pixel Efekt. Semoga makin maju http://twitpic.com/5ol7j1",2011-07-12T02:32:17.000Z,
twitter,cica tikus,"Kok bs?ga akan mabuk laut,atw masuk angin dong ('▿^) RT 
@FaktanyaAdalah
: Tikus dan kuda tidak bisa muntah.",2011-07-04T14:39:39.000Z,
twitter,cica tikus,"RTRTRTRTRTRT @tiwimontii: RT 
@siskaAYF
: RT @tiwimontii: RT 
@siskaAYF
: wah ada tikus nih diatas ngajak ributss",2011-07-01T10:32:25.000Z,
twitter,cica tikus,"RT @tiwimontii: RT 
@siskaAYF
: wah ada tikus nih diatas ngajak ributss",2011-07-01T02:51:02.000Z,
twitter,cica tikus,wah ada tikus nih diatas ngajak ributss,2011-06-30T19:12:42.000Z,
twitter,cica tikus,"BIP RT 
@Bellaudya829
: Aduuuuh tega nya!!orang berjualan halal diberitain baso nya daging tikus.. Maaf yaa..aku ... http://tmi.me/bykYr",2011-06-14T07:39:50.000Z,
twitter,cica tikus,"yeee elu tuh tikus got RT @Iyankadinata: cariii,pasti dikolong² kan kaya tikus elu :p  RT 
@siskaAYF
: ngumpeeeettt",2011-06-10T08:22:09.000Z,
twitter,cica tikus,"dimas cebol.RT 
@lilahee
: curut.RT @Puanftllh: tikus.RT 
@lilahee
: kecoa.RT @Puanftllh: kucing.RT 
@lilahee
: cica… (cont) http://deck.ly/~Cnxvn",2011-06-08T03:19:00.000Z,
twitter,cica tikus,"Jangan deh, gemna kalau tikus makan sabun? RT 
@seniaanjrl
: gabagus, mendingan pelangi pelangi (◕‿◕✿) RT 
@farahefrilda
: Bukan sen, cicak cica",2011-06-05T08:58:45.000Z,
twitter,cica tikus,"Udee, kita buka toko pengusir hama aja sekalian hahahah RT 
@jennnovia
: 
@cindysanlia
 iyaaa trus kecoa cica tikus smua kabur *kaya giant*",2011-05-25T16:00:28.000Z,
twitter,cica tikus,"Ghea tuh orang na :
baek
lucu
imut
cuka nyanyai2 cendiri
suka ngaca
benci ulet...
benci tikus
benci cica'
cuka jlan2.",2011-05-25T12:22:09.000Z,
twitter,cica tikus,"Tikus, cica ! DehhRT 
@PROMOTEfor
: #tanyaremaja paling takut sama hewan apa ?",2011-05-21T08:37:04.000Z,
twitter,cica tikus,"@vicka_cica
 ular e g makan tikus, makan rumput ilalang hara... Wkkwkkwkw",2011-05-12T14:14:43.000Z,
twitter,cica tikus,"Tikusnya abis makan sabun RT 
@ararief
: kunyah RT 
@cicasetya
: Tikus masuk rip RT 
@ararief
: aaaaaaa RT 
@cicasetya
:... http://mtw.tl/l3ml4id",2011-05-12T14:09:48.000Z,
twitter,cica tikus,"@vicka_cica
 waduh g takut tikus e.. Gede2..butuh weden2 an maneh.. *cus copi fotoo* :D",2011-05-12T14:07:46.000Z,
twitter,cica tikus,"@vicka_cica
 waduh g takut tikus e.. Gede2..butuh weden2 an maneh.. *cus copi fotoo* :D",2011-05-12T14:07:46.000Z,
twitter,cica tikus,"Tikus masuk rip RT 
@ararief
: aaaaaaa RT 
@cicasetya
: Mingkem woy! RT 
@ararief
: ^~^ RT 
@cicasetya
: Cengarcengir RT 
@ararief
: ^-^",2011-05-12T14:06:16.000Z,
twitter,cica tikus,"@verromirza
 dirumah e wes g ada tikus?",2011-05-12T14:05:14.000Z,
twitter,cica tikus,"belalang nge-jazz RT @josheyosyurun: kodok punk rock RT 
@nadfitrisia
: tokek nge-rap RT @josheyosyurun: tikus dangdutan RT 
@nadfitrisia
: cica",2011-04-15T16:16:33.000Z,
twitter,cica tikus,"ooh tikus kote.. RT 
@JuLiGLory
 Yahh..bagitu so cica p babunyi..??!!ihh..saLahh.. RT 
@JessicaJCK
: cica"" di dinding hhha - -> RT 
@JuLiGLory",2011-03-18T14:16:51.000Z,
twitter,cica tikus,"Tako apa bu??cica,nyamu,tikus or??nw,da pi pa mex ngn??RT 
@PingkanCarolin
 Takoooo skaliii ✗_✗",2011-03-12T14:36:23.000Z,
twitter,cica tikus,*tangkep makan -.- RT @littleOPYT: *lempar balik RT @hafizegan: *lempar tikus RT @littleOPYT: Gak mempan :3 haha RT @hafizegan: *lempar cica,2011-03-12T11:08:41.000Z,
twitter,cica tikus,"Gk ste macan om m/ rrraaawww m/ wkwkwwkwkRT @eightrick_ds: Aet,,, sate tikus? :D RT @chichalistya: @eightrick_ds ... http://tmi.me/7AsMH",2011-03-12T04:53:41.000Z,
twitter,cica tikus,"ular,tikus,cica,dkkRT 
@PROMOTEfor
: #tanyaremaja HEWAN yg gak km suka apa ?",2011-02-20T09:42:41.000Z,
twitter,cica tikus,"Jibong ! Ular mandul ! Napas naga ! Ekor anjink ! RT 
@filbert_89
: Pecun ! Jablay ! Tikus kolor! Ekor cica! RT (cont) http://tl.gd/8qnbsb",2011-02-14T11:29:42.000Z,
twitter,cica tikus,"Cicak mah jangan diusir, bisa makan nyamuk soalnya. Aku aja beli buat ngusir tikus dan berhasil. haha RT @La2syalala: Buat ngusir cica",2011-02-08T03:14:39.000Z,
twitter,cica tikus,"Ksiank ktu cica tllu kecili klo month makan .. Tikus jo .. RT 
@Stephanienie17
: Ohiyo kote, s mkg j cica RT ... http://tmi.me/6fghQ",2011-02-02T08:07:21.000Z,
twitter,cica tikus,"Axolotl,aye aye,tikus tanah hidung bintang,tikus mondok telanjang,toke buntut daun,ikan klelawar hidung merah",2011-01-13T13:05:39.000Z,
twitter,cica tikus,"kau kan lucu kyk hamster yog RT @zoelkryogi 
@aulia15
 @criscacicayuda
 issss...tikus aja doyaaan",2011-01-08T08:34:59.000Z,
twitter,cica tikus,"gua lg nagkep tikus d kmr ribet b RT 
@ditasditania
: Ja-hat RT 
@tarytemary
: DL RT 
@ditasditania
: Arrrrgh ditinggal 8hr lemari banyak tai cica",2011-01-07T03:53:36.000Z,
twitter,cica tikus,"Keong racun RT 
@Jezwhitney
: Cica RT 
@trivenaa
: Ular RT 
@Jezwhitney
: Tikus RT 
@trivenaa
: Kecoa",2011-01-04T17:18:11.000Z,
twitter,cica tikus,"Uyunnn :D RT 
@suyi_ui
: 1 domba 2 domba 3 domba 4 mochi 5 star 6 ayam 7 tikus 8 cica....*doh*",2010-12-25T00:04:01.000Z,
twitter,cica tikus,"Cica?? Idiiihh >.<"" RT @livieluv08: Io stw nw,mar cm sadiq tkus dsni yg byk cica. Xixi RT 
@Prycilia
: Tikus z bwa sto. Wkwkkw..",2010-11-30T08:53:03.000Z,
twitter,cica tikus,"Wkwkwkwkwkwkwk.. RT 
@cindymonic
: mollie msh kecil,jd msh main cica' dia heheRT 
@daniellejanelly
: Qt p anjing k0mang tikus yg drg",2010-11-24T15:35:19.000Z,
twitter,cica tikus,"Qt p anjing k0mang tikus yg drg j brmain akg smpe mati, k0ng kse biar bgtu.. RT 
@cindymonic
: so mulai leh ni Mollie tangka2 cica'... kong ja",2010-11-24T15:26:42.000Z,
twitter,cica tikus,"Kapur bagus.RT 
@Tiararamadhani
: Kapur apa tuh yg buat kutu RT 
@dwiherlambang
: Baygon.RT 
@Tiararamadhani
: Racun tikus RT 
@dwiherlambang
: Cica",2010-11-04T17:39:41.000Z,
twitter,cica tikus,"Kerbau RT 
@ericsonwie
: Babi RT 
@danarko_ian
: Tikus laRT 
@ericsonwie
: anjeng RT 
@danarko_ian
: Kucing lah RT 
@ericsonwie
: cica...",2010-10-13T14:15:16.000Z,
twitter,cica tikus,"gua lg nagkep tikus d kmr ribet b RT 
@ditasditania
: Ja-hat RT 
@tarytemary
: DL RT 
@ditasditania
: Arrrrgh ditinggal 8hr lemari banyak tai cica",2011-01-07T03:53:36.000Z,
twitter,cica tikus,"Keong racun RT 
@Jezwhitney
: Cica RT 
@trivenaa
: Ular RT 
@Jezwhitney
: Tikus RT 
@trivenaa
: Kecoa",2011-01-04T17:18:11.000Z,
twitter,cica tikus,"Uyunnn :D RT 
@suyi_ui
: 1 domba 2 domba 3 domba 4 mochi 5 star 6 ayam 7 tikus 8 cica....*doh*",2010-12-25T00:04:01.000Z,
twitter,cica tikus,"Cica?? Idiiihh >.<"" RT @livieluv08: Io stw nw,mar cm sadiq tkus dsni yg byk cica. Xixi RT 
@Prycilia
: Tikus z bwa sto. Wkwkkw..",2010-11-30T08:53:03.000Z,
